train_acc;train_loss;test_acc;test_class_acc;test_loss
0.5535238095238095;0.08472847954435198;0.7015474378488078;0.5657072162189629;0.08000886858077276
0.6778285714285713;0.08028824212642414;0.6212582445459157;0.3818069311883125;0.09464109897613525
0.6807238095238095;0.08032181731267847;0.6773211567732116;0.5707236968356658;0.07886749337968373
0.6720190476190476;0.07784519207025624;0.6778285134449519;0.6238873402517089;0.07584448428381058
0.6813904761904762;0.07783976068358622;0.6425672247590056;0.5599527181308511;0.08005289949689592
0.6877523809523809;0.07594495101028634;0.7071283612379503;0.6124129170841284;0.07679470920562745
0.6866095238095238;0.07557336357258052;0.6741501775748351;0.5980685285873891;0.07706626061030797
0.6853714285714286;0.07603052854651518;0.6864535768645357;0.6634647316154164;0.0754515561149234
0.7053714285714285;0.07600300157381298;0.7177828513444952;0.633804829119109;0.07582577862058366
0.7075619047619047;0.07421162675666591;0.7119482496194826;0.6817195060602318;0.07271068979444958
0.7047809523809523;0.07310634668633288;0.7203196347031964;0.7134513862649859;0.07137969450723557
0.7138666666666668;0.07215687409426558;0.7012937595129376;0.703373012242794;0.07147370290756226
0.7320380952380952;0.07033350560682845;0.7477168949771689;0.7277880115881618;0.06960117321922665
0.7391809523809525;0.0698799564000833;0.7549467275494673;0.7519204221419421;0.06784436157771519
0.7572571428571429;0.06869463878351068;0.769406392694064;0.7814298566335114;0.0663666152499971
0.7595238095238096;0.06808237745367157;0.7818366311516997;0.7727313543625898;0.06606089487529937
0.7650285714285715;0.06790299162021658;0.7975646879756468;0.7821542468505517;0.06554736557460966
0.7878666666666666;0.06651426255305533;0.7928716387620497;0.7896985643903897;0.06545004097620646
0.7880380952380952;0.06601122278875568;0.8301623541349569;0.8056250473461763;0.06343175054731823
0.7813904761904762;0.06674849377811284;0.7845002536783358;0.7941231180947698;0.06512707914624895
0.7689523809523809;0.06844849380045125;0.8141806189751396;0.8163621046007519;0.06319323067438035
0.8062285714285715;0.06428093291005763;0.8278792491121258;0.8116092715560823;0.06322412359146845
0.807009523809524;0.0644798386060617;0.7573566717402332;0.7613597301376572;0.06703846048173451
0.8156571428571429;0.0636524716532328;0.8366311516996449;0.8071445144529562;0.06271083634240286
0.8129523809523809;0.0635919571888063;0.8316844241501775;0.8420294866376251;0.06184592508134388
0.8217523809523809;0.062921190703567;0.8484271943176054;0.8458693631425033;0.06042029514766875
0.8222476190476191;0.06276678974843293;0.8304160324708268;0.8316143170350219;0.06188160101572673
0.8162666666666667;0.0634929603918504;0.784753932014206;0.7948840980484316;0.06428242036274501
0.8307238095238095;0.06317107609667807;0.8580669710806696;0.8598516482690449;0.05935379541487921
0.8227238095238094;0.061873505503410475;0.8392947742262811;0.8499243415395927;0.06064093117486863
0.833009523809524;0.061786056030452945;0.8513444951801117;0.8042408142729882;0.06249560485567365
0.8306285714285714;0.06200766736018042;0.8348554033485539;0.8634474768732647;0.05951042824699765
0.8343619047619049;0.06244814788802371;0.8465246067985794;0.8495748301597716;0.05992303355534871
0.8332952380952381;0.06186100578258141;0.817351598173516;0.8347482215247273;0.06096885211127145
0.8417714285714286;0.06044603775491894;0.8698630136986302;0.8441166173389812;0.05961864371526809
0.83;0.062029949163886385;0.8457635717909691;0.8373947337666389;0.06103277628762382
0.8429714285714285;0.06091524259456795;0.8061897513952307;0.8318105879757683;0.06089320439384097
0.8336190476190476;0.060925445600472576;0.8385337392186707;0.8166817917127313;0.061066070579347154
0.8329333333333334;0.061334629090860196;0.8423389142567225;0.8500057146053286;0.059567413171132406
0.8390285714285716;0.060756753316082754;0.8233130390664637;0.8411787367038507;0.060218950907389324
0.8514095238095238;0.060206988427179794;0.8664383561643836;0.8697838051729949;0.05848128302892049
0.8423619047619046;0.06036605885946812;0.8698630136986302;0.8512278677062822;0.058887434051150364
0.8347238095238095;0.06095871828946415;0.8633942161339422;0.86102504393463;0.05867196378253755
0.8495619047619047;0.05972489976365127;0.8324454591577879;0.8570647629109063;0.05893918459756034
0.8527428571428571;0.05989988468151634;0.8590816844241503;0.8491947003370988;0.05932403244291033
0.8556;0.05990361906751312;0.8651699644850329;0.8604681190159155;0.05842471862974621
0.8542857142857143;0.05946615253159786;0.8276255707762559;0.8459425798029914;0.05983077031090146
0.8422857142857143;0.06011842036501615;0.8457635717909691;0.8464117034068147;0.05960534143447876
0.8534285714285714;0.05929661051480741;0.8623795027904616;0.8644683654329776;0.05829133758090791
0.856152380952381;0.05884735647622325;0.8526128868594622;0.84190813219845;0.060344788710276286
0.8636952380952381;0.05825339763317591;0.8764586504312532;0.8809253738021917;0.05709652755374
0.874647619047619;0.057888404360996654;0.8621258244545915;0.8632875386678615;0.05755695259003412
0.8739428571428572;0.057299405506711434;0.8833079654997461;0.8928298154682288;0.056391179675147646
0.868247619047619;0.05753252037958228;0.88039066463724;0.8776116349632881;0.05691543025062198
0.8761523809523808;0.05706159718537653;0.8671993911719938;0.8842975086585784;0.056871371473584856
0.872247619047619;0.05716389984284203;0.8773465246067984;0.8801748852373077;0.0567613974525815
0.8753142857142857;0.057174743487962566;0.8706240487062405;0.8762548818831027;0.057321842897505984
0.8745142857142858;0.05693587710185604;0.8878741755454084;0.878588635586333;0.05693825324376424
0.8754285714285714;0.05678812606740302;0.8880010147133435;0.8869631944990339;0.056563105378832135
0.8813142857142857;0.05652110631476359;0.8725266362252663;0.8843547171403902;0.05664354987371536
0.8722857142857143;0.05712348382276316;0.878361237950279;0.8823664583478633;0.05654542382558187
0.8756761904761905;0.056920247149253984;0.8707508878741754;0.8726331305484307;0.05741734173184349
0.872247619047619;0.0571879946883462;0.8701166920345001;0.865037535936383;0.05759741867156256
0.8795999999999999;0.056644857815502485;0.8748097412480974;0.8795958511744911;0.057157938979920886
0.8814857142857142;0.0565255312811513;0.8585743277524099;0.8797183147547122;0.05712353256770543
0.8776952380952381;0.05655407913527413;0.8778538812785388;0.8706229128799254;0.057283242089407785
0.8772761904761904;0.056635154794797284;0.886859462201928;0.8722909779676224;0.05765322038105556
0.8912952380952383;0.056195514369951155;0.8937087772704211;0.8816339415290803;0.05628036701111566
0.8773904761904763;0.056803161398663614;0.8815322171486555;0.8704031591318625;0.05716813650585356
0.8823619047619047;0.05615988543520067;0.8915525114155252;0.8827795800675808;0.056796351114908855
0.8832;0.056416399559763006;0.8860984271943175;0.8913833949482278;0.0559314273425511
0.8856;0.05624806459664526;0.884830035514967;0.8786570907973049;0.05679024989264352
0.8879047619047619;0.0561751463817946;0.8859715880263825;0.8782516007337202;0.056456050191606794
0.8853333333333334;0.05602287441054897;0.8626331811263316;0.8690257235059852;0.05705520019077119
0.8884761904761905;0.05574258204686526;0.8833079654997461;0.8836792115911233;0.056100025245121546
0.8862857142857145;0.056147267493004346;0.8789954337899544;0.9013502738567833;0.05559254734856742
0.8845333333333333;0.05618358595776862;0.8519786910197868;0.8667361769708467;0.05808031797409058
0.8856761904761905;0.0561685685964738;0.8811516996448504;0.8764546938320757;0.056612410386403404
0.8868380952380952;0.05621718797690075;0.8679604261796042;0.830707894709672;0.05950057567868914
0.8837904761904761;0.05625807059154122;0.8888888888888888;0.8826873943656737;0.056551616373516266
0.884647619047619;0.056062335109774285;0.8893962455606291;0.8845743218783734;0.05604503547577631
0.8885714285714286;0.05618820842344844;0.9011922881785895;0.8947197757862729;0.05585284319378081
0.8850285714285715;0.05596439424844714;0.89117199391172;0.880701002263542;0.05613292537416731
0.8827238095238095;0.05610195968486759;0.8756976154236428;0.8799791196828731;0.05619096131551833
0.8852952380952379;0.055863596230694215;0.8938356164383562;0.8888753437637854;0.055788302603222074
0.8847238095238097;0.05600515289019575;0.8812785388127854;0.8867431175885064;0.055769915353684196
0.8841714285714285;0.056394291034219925;0.8844495180111618;0.8880780261333653;0.05594177025840396
0.886095238095238;0.055756779858488696;0.888762049720954;0.8935333771224908;0.055982918671199255
0.8857714285714285;0.056293803825903495;0.8872399797057331;0.8819134088060459;0.05603799061548142
0.8842285714285715;0.05607422700289841;0.8762049720953831;0.8873132275938774;0.05617986279442197
0.8879428571428571;0.05595364739700008;0.8731608320649416;0.8689668857449657;0.05679723907652355
0.8865333333333334;0.05563858887267626;0.8834348046676814;0.8845915060172399;0.0561062650680542
0.8877714285714285;0.05582189189749551;0.8828006088280062;0.8344471489282181;0.059165428547632126
0.8857904761904761;0.05590226991355113;0.8559107052257737;0.877074620087682;0.05722918026787894
0.886647619047619;0.05598051421050459;0.8899036022323693;0.8812538158375477;0.05607735029856364
0.8895047619047618;0.05582558682337786;0.8822932521562658;0.882186826384373;0.055778260753268284
0.8868571428571429;0.055925760411789226;0.8812785388127854;0.8702531713970574;0.05684224155970982
0.8924571428571428;0.05544664450862744;0.8919330289193302;0.8814274901841491;0.05595842913218907
0.8896761904761905;0.05532977496539781;0.886859462201928;0.889366067484893;0.05550181073234195
0.8849904761904762;0.05578055121622033;0.8600963977676306;0.8740620929890338;0.057254858947935555
